,Date,Open,High,Low,Close,Volume
0,2000-01-03,10.0,10.0,9.71875,9.78125,1029600
1,2000-01-04,9.625,9.625,9.453125,9.453125,805600
2,2000-01-05,9.375,9.4375,9.265625,9.328125,809600
3,2000-01-06,9.25,9.375,9.25,9.375,1070800
4,2000-01-07,9.390625,9.5,9.296875,9.5,554800
5,2000-01-10,9.5625,9.96875,9.5,9.921875,300800
6,2000-01-11,9.875,9.96875,9.703125,9.765625,247600
7,2000-01-12,9.78125,9.96875,9.75,9.84375,482800
8,2000-01-13,9.8125,9.96875,9.8125,9.9375,122800
9,2000-01-14,9.875,10.03125,9.859375,10.0,304000
10,2000-01-18,9.953125,10.0,9.90625,9.921875,208000
11,2000-01-19,9.890625,10.234375,9.875,10.21875,353200
12,2000-01-20,10.203125,10.203125,10.046875,10.109375,262400
13,2000-01-21,10.101563,10.101563,9.8125,9.828125,538000
14,2000-01-24,9.875,10.34375,9.8125,10.296875,606000
15,2000-01-25,10.28125,10.515625,10.046875,10.125,1126800
16,2000-01-26,10.21875,10.21875,9.890625,10.1875,794800
17,2000-01-27,10.1875,10.1875,9.96875,9.984375,111600
18,2000-01-28,9.96875,10.375,9.9375,10.375,488400
19,2000-01-31,10.265625,10.53125,10.0,10.171875,376000
20,2000-02-01,10.1875,10.3125,9.84375,10.3125,411200
21,2000-02-02,10.195313,10.75,10.125,10.640625,793600
22,2000-02-03,10.640625,10.65625,10.5,10.625,184000
23,2000-02-04,10.625,10.765625,10.578125,10.703125,290400
24,2000-02-07,10.65625,10.875,10.511719,10.875,422400
25,2000-02-08,10.875,11.3125,10.859375,11.046875,686000
26,2000-02-09,11.0625,12.25,11.0625,11.96875,1471200
27,2000-02-10,12.0625,12.09375,11.78125,11.796875,696000
28,2000-02-11,11.90625,11.90625,10.890625,10.890625,972800
29,2000-02-14,11.03125,11.0625,10.4375,10.8125,484400
30,2000-02-15,10.8125,10.875,10.28125,10.4375,718000
31,2000-02-16,10.5625,10.71875,10.558594,10.65625,266800
32,2000-02-17,10.679688,10.734375,10.46875,10.53125,282400
33,2000-02-18,10.625,10.625,10.1875,10.1875,224000
34,2000-02-22,10.15625,10.53125,10.0,10.375,488800
35,2000-02-23,11.125,11.5625,10.96875,11.171875,2728000
36,2000-02-24,11.125,11.625,11.09375,11.3125,1463200
37,2000-02-25,11.34375,11.59375,11.3125,11.476563,938400
38,2000-02-28,11.5,12.53125,11.390625,12.375,1347600
39,2000-02-29,12.375,12.84375,12.21875,12.75,11688800
40,2000-03-01,12.601563,12.640625,12.453125,12.5625,3234000
41,2000-03-02,12.59375,12.609375,12.40625,12.414063,2401600
42,2000-03-03,12.5,12.511719,12.390625,12.40625,1906000
43,2000-03-06,12.421875,12.421875,12.375,12.390625,714800
44,2000-03-07,12.375,12.734375,12.34375,12.734375,859200
45,2000-03-08,12.59375,12.96875,12.59375,12.71875,812000
46,2000-03-09,12.8125,12.8125,12.59375,12.59375,338400
47,2000-03-10,12.59375,12.609375,12.34375,12.359375,488000
48,2000-03-13,12.3125,12.3125,11.875,12.15625,560400
49,2000-03-14,12.15625,12.21875,10.84375,11.515625,1622000
50,2000-03-15,11.5625,11.625,11.34375,11.359375,2358400
51,2000-03-16,11.40625,11.5,10.71875,11.015625,1012400
52,2000-03-17,10.554688,10.765625,10.421875,10.421875,960400
53,2000-03-20,10.84375,10.875,10.0,10.03125,976400
54,2000-03-21,10.15625,10.28125,9.828125,10.265625,604800
55,2000-03-22,10.390625,10.515625,10.28125,10.515625,574800
56,2000-03-23,10.5,10.5625,10.421875,10.515625,1060000
57,2000-03-24,10.625,10.625,10.5,10.5,573600
58,2000-03-27,10.59375,10.59375,10.359375,10.46875,228000
59,2000-03-28,10.492188,10.515625,10.46875,10.46875,491600
60,2000-03-29,10.46875,10.53125,10.0625,10.125,425600
61,2000-03-30,10.15625,10.53125,9.875,9.890625,551200
62,2000-03-31,10.03125,10.21875,9.3125,9.3125,2133200
63,2000-04-03,9.5,9.5625,8.578125,8.75,711600
64,2000-04-04,8.890625,10.84375,8.75,10.09375,3248000
65,2000-04-05,9.9375,10.34375,9.6875,9.84375,2910400
66,2000-04-06,9.875,10.53125,9.765625,10.09375,540000
67,2000-04-07,10.265625,10.953125,10.15625,10.859375,763200
68,2000-04-10,10.71875,11.0,10.421875,10.421875,771600
69,2000-04-11,10.390625,11.28125,10.15625,10.53125,438400
70,2000-04-12,10.53125,11.5625,10.53125,11.5,639600
71,2000-04-13,11.5,11.53125,10.96875,11.015625,713200
72,2000-04-14,10.953125,10.953125,9.6875,10.3125,308400
73,2000-04-17,10.25,10.5,9.609375,10.328125,1004000
74,2000-04-18,10.3125,11.875,10.265625,11.25,1580400
75,2000-04-19,11.421875,11.75,10.9375,11.726563,599200
76,2000-04-20,11.75,12.296875,11.484375,12.0,1030000
77,2000-04-24,12.0,12.484375,11.859375,12.21875,724400
78,2000-04-25,12.3125,12.390625,11.875,12.359375,299200
79,2000-04-26,12.4375,12.4375,12.0,12.046875,256800
80,2000-04-27,11.9375,12.421875,11.6875,12.3125,384400
81,2000-04-28,12.359375,12.53125,12.21875,12.5,654400
82,2000-05-01,12.4375,12.75,12.4375,12.59375,1045200
83,2000-05-02,12.5,12.671875,12.4375,12.65625,547200
84,2000-05-03,12.625,12.6875,11.5,11.84375,508400
85,2000-05-04,12.03125,12.6875,11.875,12.09375,1424400
86,2000-05-05,12.15625,13.0625,12.09375,12.96875,1543600
87,2000-05-08,13.046875,13.046875,12.6875,12.90625,564000
88,2000-05-09,12.90625,13.25,12.71875,12.953125,1727600
89,2000-05-10,13.0,13.1875,12.8125,12.859375,568400
90,2000-05-11,12.890625,13.0625,12.859375,12.9375,902000
91,2000-05-12,12.9375,13.09375,12.875,12.929688,440400
92,2000-05-15,12.875,12.921875,12.671875,12.921875,226400
93,2000-05-16,12.9375,13.125,12.1875,12.1875,477200
94,2000-05-17,12.28125,12.296875,11.296875,11.421875,640000
95,2000-05-18,11.53125,11.53125,10.84375,11.09375,540000
96,2000-05-19,10.75,11.03125,10.65625,11.03125,398400
97,2000-05-22,10.890625,11.15625,9.96875,11.109375,872400
98,2000-05-23,11.1875,12.390625,10.625,11.90625,1327200
99,2000-05-24,11.78125,12.0,11.597656,11.828125,495200
100,2000-05-25,12.078125,12.125,11.4375,11.5,928400
101,2000-05-26,11.46875,11.6875,11.453125,11.5,1017600
102,2000-05-30,11.65625,11.65625,11.03125,11.34375,598000
103,2000-05-31,11.34375,11.609375,11.234375,11.234375,372800
104,2000-06-01,11.34375,12.046875,11.3125,11.953125,236800
105,2000-06-02,12.09375,12.1875,11.5,11.5,400400
106,2000-06-05,11.578125,11.59375,11.015625,11.390625,732800
107,2000-06-06,11.320313,11.578125,11.203125,11.257813,704000
108,2000-06-07,11.3125,11.34375,11.125,11.21875,718400
109,2000-06-08,11.125,11.125,10.546875,10.78125,973600
110,2000-06-09,10.90625,10.9375,10.578125,10.804688,965600
111,2000-06-12,10.875,11.96875,10.828125,11.59375,416000
