,Date,Open,High,Low,Close,Volume
0,2000-01-03,61.840843,62.320229,60.52253,61.301533,1168369
1,2000-01-04,60.822147,61.181686,59.743526,60.762222,1340568
2,2000-01-05,61.001919,61.241611,59.503834,60.462608,1753283
3,2000-01-06,60.462608,61.661076,59.803452,61.361458,2070876
4,2000-01-07,62.320229,63.219082,61.720997,63.159157,1856749
5,2000-01-10,63.758389,65.196548,62.859539,64.597313,1995468
6,2000-01-11,65.196548,65.316399,62.320229,63.159157,1349329
7,2000-01-12,63.099232,63.279003,62.080536,62.679771,1323567
8,2000-01-13,62.919464,63.758389,61.780918,63.219082,1657640
9,2000-01-14,63.279003,63.279003,62.020615,62.739693,1130195
10,2000-01-18,62.619846,62.619846,61.181686,61.421383,1959901
11,2000-01-19,62.559921,62.679771,60.52253,61.541225,1409302
12,2000-01-20,61.601151,63.279003,61.421383,61.601151,1786972
13,2000-01-21,63.398849,63.398849,61.301533,62.020615,2180704
14,2000-01-24,61.601151,61.720997,58.724831,60.462608,1897738
15,2000-01-25,61.601151,61.601151,58.365292,59.683605,1823164
16,2000-01-26,60.582455,62.859539,60.582455,62.260307,2754980
17,2000-01-27,62.260307,63.338924,61.96069,62.380154,2215436
18,2000-01-28,61.840843,62.260307,59.62368,60.52253,1056872
19,2000-01-31,60.52253,60.52253,58.245445,59.563759,1843190
20,2000-02-01,59.383987,60.043144,57.945827,59.024448,1452169
21,2000-02-02,58.185524,59.144295,57.885906,59.084373,1918598
22,2000-02-03,58.30537,59.863377,58.30537,59.863377,1891689
23,2000-02-04,59.863377,60.402683,58.125599,59.024448,1741393
24,2000-02-07,58.485138,58.964523,57.586288,58.844681,1258484
25,2000-02-08,59.443913,60.342762,59.264141,59.383987,1691955
26,2000-02-09,59.324066,59.324066,57.706135,58.485138,1817636
27,2000-02-10,58.125599,58.125599,54.88974,56.208054,1827232
28,2000-02-11,55.968361,56.028282,52.432884,55.548897,2944493
29,2000-02-14,56.3279,56.567593,54.410355,54.949665,1364035
30,2000-02-15,53.691277,56.148129,53.691277,55.608822,1814611
31,2000-02-16,55.189358,55.668743,53.691277,54.88974,1522884
32,2000-02-17,54.88974,55.369129,52.552734,52.732502,1955625
33,2000-02-18,52.013424,52.612656,49.736336,50.69511,1961361
34,2000-02-22,50.814957,53.930969,50.814957,53.03212,1717091
35,2000-02-23,52.792427,53.811123,52.193192,52.612656,2130223
36,2000-02-24,52.732502,53.211887,50.335571,51.054649,2611359
37,2000-02-25,49.976032,50.515339,48.957336,49.316875,1886578
38,2000-02-28,49.197029,50.455418,48.657719,49.7663,2415275
39,2000-02-29,49.856182,50.335571,49.376797,49.376797,2275617
40,2000-03-01,49.316875,49.376797,46.500481,46.86002,3054843
41,2000-03-02,46.979866,47.698944,46.380634,47.219559,2346333
42,2000-03-03,47.459251,50.455418,47.339405,49.676414,1936434
43,2000-03-06,48.477947,49.017258,47.039787,48.537872,1858522
44,2000-03-07,40.508148,44.642857,40.268456,43.504314,7966538
45,2000-03-08,44.822628,47.998562,44.403164,46.979866,5733058
46,2000-03-09,46.979866,48.118408,46.320709,48.118408,2634931
47,2000-03-10,47.938641,48.238255,44.52301,45.541706,3196795
48,2000-03-13,44.463085,46.021091,44.223392,45.721478,2059612
49,2000-03-14,45.781399,45.901245,43.923779,44.582935,2406931
50,2000-03-15,44.223392,49.616489,44.103546,48.777565,3404873
51,2000-03-16,50.335571,55.009586,49.856182,53.331734,3481743
52,2000-03-17,52.612656,54.590126,50.755035,51.773731,2750600
53,2000-03-20,51.773731,52.432884,50.814957,51.234421,1925482
54,2000-03-21,51.354267,52.672581,50.1558,50.814957,1856018
55,2000-03-22,49.496643,50.575264,48.897411,49.676414,1526013
56,2000-03-23,49.616489,51.59396,49.316875,51.234421,2213037
57,2000-03-24,51.234421,52.672581,50.575264,50.934803,1929237
58,2000-03-27,50.934803,51.773731,49.676414,49.856182,1592452
59,2000-03-28,48.897411,50.335571,48.897411,49.556568,1900033
60,2000-03-29,49.556568,51.114574,49.496643,50.934803,2188005
61,2000-03-30,51.414188,55.42905,51.054649,54.290508,2639937
62,2000-03-31,54.530201,55.848515,52.912273,53.751198,2505808
63,2000-04-03,54.050816,56.86721,53.871044,56.86721,1593287
64,2000-04-04,56.86721,58.844681,53.930969,56.627518,2401508
65,2000-04-05,56.627518,56.627518,53.57143,53.57143,1710520
66,2000-04-06,54.410355,54.709972,53.211887,53.811123,1107040
67,2000-04-07,53.930969,54.530201,53.391659,53.930969,824074
68,2000-04-10,53.811123,55.608822,53.511505,53.751198,1603508
69,2000-04-11,54.110737,56.267979,53.811123,55.189358,1594747
70,2000-04-12,55.069511,57.945827,55.069511,57.106903,2456682
71,2000-04-13,57.106903,58.005753,55.129433,58.005753,2354885
72,2000-04-14,56.567593,56.687439,53.631351,54.530201,2007149
73,2000-04-17,53.57143,56.3279,51.773731,56.3279,2391912
74,2000-04-18,55.848515,56.567593,54.650047,55.848515,2529797
75,2000-04-19,55.848515,55.968361,55.189358,55.608822,1545205
76,2000-04-20,55.608822,57.526367,55.249283,57.166824,1555426
77,2000-04-24,56.567593,57.945827,56.447746,57.885906,1787493
78,2000-04-25,57.945827,59.20422,56.447746,58.485138,3356687
79,2000-04-26,57.76606,58.125599,56.987057,57.526367,2118020
80,2000-04-27,56.567593,57.046982,55.788589,56.447746,1749007
81,2000-04-28,55.848515,56.208054,53.990891,55.548897,1679021
82,2000-05-01,54.170662,56.148129,54.170662,54.769894,1480330
83,2000-05-02,54.829819,55.668743,53.871044,55.488976,1782696
84,2000-05-03,54.650047,55.548897,54.650047,55.42905,1066155
85,2000-05-04,55.488976,56.507671,54.709972,56.028282,1797089
86,2000-05-05,56.088207,56.86721,55.42905,56.507671,1569089
87,2000-05-08,55.968361,56.987057,55.848515,56.208054,892808
88,2000-05-09,56.687439,58.30537,56.507671,57.945827,1215721
89,2000-05-10,57.526367,58.125599,56.807285,57.526367,1538321
90,2000-05-11,57.76606,59.683605,57.466442,59.024448,1396994
91,2000-05-12,58.784756,58.784756,56.687439,57.736099,1019950
92,2000-05-15,57.76606,59.443913,57.586288,58.485138,1096089
93,2000-05-16,58.724831,59.923298,57.526367,58.724831,1199972
94,2000-05-17,58.365292,60.342762,58.125599,59.983219,1265055
95,2000-05-18,59.324066,59.503834,57.885906,58.365292,1148760
96,2000-05-19,57.406521,58.005753,57.046982,58.005753,1096193
97,2000-05-22,59.20422,59.20422,57.346596,57.526367,1429849
98,2000-05-23,57.286674,57.586288,55.369129,57.286674,1091291
99,2000-05-24,57.346596,58.30537,57.286674,57.346596,842431
100,2000-05-25,57.106903,57.166824,55.668743,56.028282,1113924
101,2000-05-26,56.088207,56.208054,54.949665,55.608822,806448
102,2000-05-30,55.728668,56.507671,55.668743,56.208054,1437358
103,2000-05-31,56.088207,58.425217,55.608822,58.005753,1996719
104,2000-06-01,57.526367,59.503834,57.226749,58.724831,1767676
105,2000-06-02,58.724831,59.383987,56.747364,57.466442,1103703
106,2000-06-05,57.526367,58.005753,56.987057,57.166824,952780
107,2000-06-06,57.226749,58.604984,56.987057,58.125599,957578
108,2000-06-07,57.526367,57.945827,56.208054,56.267979,1630418
109,2000-06-08,54.47028,56.687439,54.47028,55.848515,2446565
110,2000-06-09,56.088207,57.286674,56.088207,56.507671,1194444
111,2000-06-12,56.387825,56.927132,56.208054,56.297939,1159399
112,2000-06-13,56.447746,56.447746,54.829819,55.548897,1552401
113,2000-06-14,55.548897,57.466442,55.548897,56.807285,1406694
114,2000-06-15,57.466442,57.825981,56.447746,57.046982,1364140
115,2000-06-16,55.608822,56.387825,55.009586,56.208054,1735761
116,2000-06-19,55.968361,56.687439,55.189358,55.249283,1567525
117,2000-06-20,55.369129,55.369129,51.114574,52.13327,3421144
118,2000-06-21,52.13327,52.732502,50.814957,52.432884,3032105
119,2000-06-22,52.492809,53.391659,51.354267,52.073345,2123444
